Date,Open,High,Low,Close,Volume,Stocks
2016-03-17,23.970946462044743,24.186758721272327,23.843731982107506,24.034555435180664,137682800,AAPL
2016-03-18,24.157218464412338,24.19356643839948,23.895974767338643,24.06180763244629,176820800,AAPL
2016-03-21,24.06408814870611,24.45482033856394,23.884623864612458,24.059545516967773,142010800,AAPL
2016-03-22,23.90960586656967,24.373032164505062,23.900518872512087,24.243545532226562,129777600,AAPL
2016-03-23,24.189025000173338,24.32305426123006,24.057266187727596,24.109514236450195,102814000,AAPL
2016-03-24,23.959586897975147,24.136778974552172,23.827828065024534,24.005020141601562,104532000,AAPL
2016-03-28,24.079985811748994,24.123148605081635,23.866445760314352,23.895978927612305,77645600,AAPL
2016-03-29,23.827824429272315,24.48661676033685,23.825552247487547,24.461627960205078,124760400,AAPL
2016-03-30,24.681986510799955,25.084076088846768,24.670627333334217,24.888710021972656,182404400,AAPL
2016-03-31,24.925062413927908,24.965953033606336,24.734238944372763,24.759227752685547,103553600,AAPL
2016-04-01,24.711515979740966,24.98866324945069,24.57975715755651,24.986391067504883,103496000,AAPL
2016-04-04,25.084079373141183,25.486170737001537,25.05000356944952,25.243099212646484,149424800,AAPL
2016-04-05,24.877351465269015,25.154498744635635,24.85690529337838,24.94550132751465,106314800,AAPL
2016-04-06,25.04091037245397,25.21128760376482,24.806924185593598,25.206743240356445,105616400,AAPL
2016-04-07,24.977304101358456,25.084074121761805,24.561584929487037,24.65699577331543,127207600,AAPL
2016-04-08,24.74104610211689,24.936410396248828,24.57293932214658,24.684253692626953,94326800,AAPL
2016-04-11,24.754679543555184,25.12723766861337,24.722875927989268,24.766036987304688,117630000,AAPL
2016-04-12,24.83872742872724,25.10224504116999,24.684253738467856,25.08861541748047,108929200,AAPL
2016-04-13,25.170397525964894,25.52023725639498,25.170397525964894,25.45208740234375,133029200,AAPL
2016-04-14,25.356678753868643,25.5315986341711,25.290799342720003,25.46571922302246,101895600,AAPL
2016-04-15,25.467993823167593,25.5111566184381,24.927330590456773,24.95458984375,187756000,AAPL
2016-04-18,24.736507088011404,24.750136714622997,24.293526891462893,24.41619873046875,243286000,AAPL
2016-04-19,24.507063867598657,24.53432485248601,24.13223529110822,24.286710739135742,129539600,AAPL
2016-04-20,24.22537253196168,24.55476784743825,24.09361371250426,24.336685180664062,122444000,AAPL
2016-04-21,24.291254303579404,24.291254303579404,23.97094421821958,24.073171615600586,126210000,AAPL
2016-04-22,23.855086629294174,24.189026308864396,23.76649060000007,24.00728988647461,134732400,AAPL
2016-04-25,23.852814856641007,24.00047548572028,23.741502205930107,23.870988845825195,112126400,AAPL
2016-04-26,23.60520094395931,23.92096664262415,23.60520094395931,23.705154418945312,224064800,AAPL
2016-04-27,21.808290052391058,22.423919699014952,21.735595821543107,22.221738815307617,458408400,AAPL
2016-04-28,22.17402896433645,22.235364005276846,21.41073882615134,21.542497634887695,328970800,AAPL
2016-04-29,21.3516761437872,21.51751076039944,21.015466013062383,21.294883728027344,274126000,AAPL
2016-05-02,21.347131696846645,21.37212049630822,20.99047542554676,21.272165298461914,192640400,AAPL
2016-05-03,21.399378462550985,21.749219900891493,21.281251017490153,21.622005462646484,227325200,AAPL
2016-05-04,21.626552012815118,21.785571822613008,21.31305849038558,21.397111892700195,164102000,AAPL
2016-05-05,21.48396714287105,21.49996577205844,21.182277461251868,21.310266494750977,143562000,AAPL
2016-05-06,21.33997161328847,21.358254508677135,20.99257044511638,21.1914119720459,174799600,AAPL
2016-05-09,21.255408594403086,21.431393468217014,21.161701117377966,21.207412719726562,131745600,AAPL
2016-05-10,21.330833367579576,21.38568555165978,21.051998670949335,21.351402282714844,134747200,AAPL
2016-05-11,21.365113825525096,21.38568273795412,21.13198902234725,21.143417358398438,114876400,AAPL
2016-05-12,21.19141385029843,21.20512645898511,20.448617321968666,20.647457122802734,305258800,AAPL
2016-05-13,20.56975004797871,20.95143276926524,20.56975004797871,20.688596725463867,177571200,AAPL
2016-05-16,21.115994046908508,21.57309966843478,20.946865455185264,21.4565372467041,245039200,AAPL
2016-05-17,21.609664422674093,21.643945942122613,21.257692958675943,21.36739730834961,187667600,AAPL
2016-05-18,21.520532104594423,21.760511494120927,21.458821873202286,21.61195182800293,168249600,AAPL
2016-05-19,21.630230661843246,21.630230661843246,21.38567930558361,21.529666900634766,121768400,AAPL
2016-05-20,21.630235368579097,21.810792277438484,21.602808406721685,21.76279640197754,128104000,AAPL
2016-05-23,21.911353891688503,22.21304346738058,21.865642293117467,22.039342880249023,152074400,AAPL
2016-05-24,22.21990445411303,22.418744282715448,22.13305327038365,22.375320434570312,140560800,AAPL
2016-05-25,22.55130261305431,22.79585402038829,22.42331361294512,22.768428802490234,152675200,AAPL
2016-05-26,22.782139859155908,23.022120961728646,22.54444477249203,22.948984146118164,225324800,AAPL
2016-05-27,22.727284413666407,22.96269345055378,22.68385883624172,22.935266494750977,145364800,AAPL
2016-05-31,22.76386183166151,22.946704795658686,22.58559090081012,22.823286056518555,169228800,AAPL
2016-06-01,22.631292509683114,22.750140916018346,22.47359229810777,22.50330352783203,116693200,AAPL
2016-06-02,22.306748152000537,22.36160032400692,22.085051704504227,22.33417510986328,160766400,AAPL
2016-06-03,22.350173490275573,22.459877833098478,22.272464649033516,22.379884719848633,114019600,AAPL
2016-06-06,22.39587881478032,23.287234702678923,22.29531681147621,22.542152404785156,93170000,AAPL
2016-06-07,22.683870697631598,22.825574094464276,22.617590160905984,22.633588790893555,89638000,AAPL
2016-06-08,22.63129711966642,22.754715838899905,22.55359000591911,22.613014221191406,83392400,AAPL
2016-06-09,22.512445894654636,22.852989004210603,22.503303575400363,22.77528190612793,106405600,AAPL
2016-06-10,22.519305020373142,22.70671822927536,22.5078784276626,22.587871551513672,126851600,AAPL
2016-06-13,22.55587353311241,22.654151294413545,22.192473720405708,22.247325897216797,152082000,AAPL
2016-06-14,22.242758225691347,22.50788030828613,22.1124832006148,22.274755477905273,127727600,AAPL
2016-06-15,22.357034163723263,22.491881218461337,22.176477247827545,22.201618194580078,117780800,AAPL
2016-06-16,22.04391864495456,22.341038006467034,21.957069201671043,22.29532814025879,125307200,AAPL
2016-06-17,22.082770462843847,22.089626767320635,21.781080859829856,21.78793716430664,244032800,AAPL
2016-06-20,21.941066576536585,22.071341589586,21.719370104007744,21.735368728637695,137647600,AAPL
2016-06-21,21.698797643308527,22.02105609922788,21.6393734428049,21.920494079589844,142185600,AAPL
2016-06-22,21.998206857791445,22.14448050934829,21.792508990377293,21.838220596313477,116876400,AAPL
2016-06-23,21.927351153047162,22.00734426592801,21.769649199282725,21.963918685913086,128960800,AAPL
2016-06-24,21.234839992156473,21.634807364038398,21.175415780092596,21.346830368041992,301245600,AAPL
2016-06-27,21.25541169759249,21.266840035777953,20.912582476663577,21.036001205444336,181958400,AAPL
2016-06-28,21.232552840268287,21.406253435006544,21.05885224553003,21.3902530670166,161779600,AAPL
2016-06-29,21.477102571353292,21.609663587159577,21.399393728263043,21.575380325317383,146124000,AAPL
2016-06-30,21.584529062597813,21.88850299055944,21.552531807022902,21.84964942932129,143345600,AAPL
2016-07-01,21.824500719898644,22.048483173007646,21.787933188122725,21.915922164916992,104106000,AAPL
2016-07-05,21.801649426557038,21.803935442586063,21.58909527256012,21.710227966308594,110820800,AAPL
2016-07-06,21.621094508119302,21.8633616615893,21.568528340658464,21.833648681640625,123796400,AAPL
2016-07-07,21.872493278281013,22.055336140665226,21.854210387017606,21.92734718322754,100558400,AAPL
2016-07-08,22.05305764363331,22.14447910599258,21.952495604385536,22.09648323059082,115648400,AAPL
2016-07-11,22.11248069443851,22.31817853801435,22.10791040623428,22.165048599243164,95179600,AAPL
2016-07-12,22.20846394067519,22.329596584499594,22.19703735267811,22.265602111816406,96670000,AAPL
2016-07-13,22.263330380036898,22.32275285601546,22.133053602488033,22.139911651611328,103568800,AAPL
2016-07-14,22.258753504428377,22.624437577393966,22.242754880727357,22.57872772216797,155676000,AAPL
2016-07-15,22.608441877394384,22.69529305476217,22.51245012277471,22.576444625854492,120548000,AAPL
2016-07-18,22.558155784654623,22.884986287731284,22.535300858340552,22.816421508789062,145975600,AAPL
2016-07-19,22.754714696466948,22.855278479768128,22.70443280481636,22.8255672454834,95119600,AAPL
2016-07-20,22.85528604619905,22.960420152765174,22.79586181423735,22.84614372253418,105104000,AAPL
2016-07-21,22.816427576804514,23.083833947605864,22.656439562619067,22.725006103515625,130808000,AAPL
2016-07-22,22.686148264720707,22.69529058469701,22.469022088651812,22.54901695251465,113254800,AAPL
2016-07-25,22.455309755859364,22.590155053794803,22.151334151867577,22.247325897216797,161531600,AAPL
2016-07-26,22.128479584541076,22.391315624283006,22.037058125884844,22.094196319580078,224959200,AAPL
2016-07-27,23.831196266274034,23.849480906140784,23.48379682740197,23.52950668334961,369379200,AAPL
2016-07-28,23.50208313158119,23.872337524646834,23.49979711550615,23.847196578979492,159479200,AAPL
2016-07-29,23.81291170684106,23.89519083677516,23.696349315481235,23.817481994628906,110934800,AAPL
2016-08-01,23.863199204618724,24.260880597036984,23.863199204618724,24.238025665283203,152671600,AAPL
2016-08-02,24.23801429599922,24.242584582718393,23.76948056808318,23.879186630249023,135266400,AAPL
2016-08-03,23.954619695372845,24.19002881300937,23.945477373635946,24.17860221862793,120810400,AAPL
2016-08-04,24.261319500666353,24.357831241429363,24.192381541169837,24.327959060668945,109634800,AAPL
2016-08-05,24.419877048627786,24.73698959807084,24.39919671009821,24.697925567626953,162213600,AAPL
2016-08-08,24.70711546046227,24.90243911743164,24.624392353848084,24.90243911743164,112148800,AAPL
2016-08-09,24.87027217390994,25.033423517588897,24.819717890737326,25.003549575805664,105260800,AAPL
2016-08-10,24.980570392920153,25.024231228191503,24.76226972289455,24.817419052124023,96034000,AAPL
2016-08-11,24.93690634855783,25.03112145398412,24.782946874640338,24.80133056640625,109938000,AAPL
2016-08-12,24.766859394984067,24.918522208908477,24.766859394984067,24.858776092529297,74641600,AAPL
2016-08-15,24.849586244204833,25.171293834880817,24.83579935207304,25.157506942749023,103472800,AAPL
2016-08-16,25.191973017874176,25.32984894553096,25.095461271046624,25.134525299072266,135177600,AAPL
2016-08-17,25.070187521633432,25.132232048094572,24.89554594199437,25.097763061523438,101424000,AAPL
2016-08-18,25.100062707765048,25.185084225274537,25.05180507227003,25.065593719482422,87938800,AAPL
2016-08-19,24.99435486394338,25.20576381963224,24.900141508691455,25.129932403564453,101472400,AAPL
2016-08-22,25.01503682898498,25.070186152587883,24.782947535456568,24.93461036682129,103280800,AAPL
2016-08-23,24.952996862057205,25.120745016483646,24.93920996693049,25.01274299621582,85030800,AAPL
2016-08-24,24.94839376363042,24.98975618882819,24.743880037142876,24.82430648803711,94700400,AAPL
2016-08-25,24.677242612726243,24.789839653723377,24.514091297315826,24.718605041503906,100344800,AAPL
2016-08-26,24.68183735870146,24.805922881545758,24.429066007664545,24.573835372924805,111065200,AAPL
2016-08-29,24.500305264464696,24.68873372368836,24.424473850185997,24.546262741088867,99881200,AAPL
2016-08-30,24.31187448272221,24.472727388705845,24.24293652120626,24.357831954956055,99455600,AAPL
2016-08-31,24.279710595905506,24.488819431339532,24.275113795515583,24.380817413330078,118649600,AAPL
2016-09-01,24.390005726009697,24.541668559913997,24.27051523067498,24.525583267211914,106806000,AAPL
2016-09-02,24.748475895019844,24.817413856999814,24.546260561398576,24.75537109375,107210000,AAPL
2016-09-06,24.794435254398532,24.886351953145628,24.70481695524055,24.748476028442383,107521600,AAPL
2016-09-07,24.778351872203405,24.99205746815625,24.60371030644836,24.9001407623291,169457200,AAPL
2016-09-08,24.6450689297236,24.6496639753808,24.18318882532927,24.247529983520508,212008000,AAPL
2016-09-09,24.04532040862227,24.293495009358914,23.698335647583008,23.698335647583008,186228000,AAPL
2016-09-12,23.58803772493334,24.29349576234789,23.560462184052717,24.229154586791992,181171200,AAPL
2016-09-13,24.704824270596696,24.998956391150816,24.64277973547516,24.805931091308594,248704800,AAPL
2016-09-14,24.985164494504644,25.973264279627227,24.95529055647582,25.683727264404297,443554800,AAPL
2016-09-15,26.163992126385256,26.593701742366438,26.078968861881314,26.556934356689453,359934400,AAPL
2016-09-16,26.453527206620794,26.685614737264252,26.20535263105292,26.407567977905273,319547600,AAPL
2016-09-19,26.469609029768247,26.697101484311904,26.023814212054443,26.099645614624023,188092000,AAPL
2016-09-20,25.97786627972481,26.223742513613665,25.85377896264552,26.09735679626465,138057200,AAPL
2016-09-21,26.161694398878872,26.193864985590338,25.837690131808966,26.092758178710938,144012800,AAPL
2016-09-22,26.276586158358583,26.412163686010672,26.196159702886277,26.33863067626953,124296000,AAPL
2016-09-23,26.292670952764908,26.37769420589533,25.633172277185196,25.899728775024414,209924800,AAPL
2016-09-26,25.653852989978343,26.05598701880229,25.633172652872425,25.938793182373047,119477600,AAPL
2016-09-27,25.966374483131947,26.00773691969188,25.814711631356985,25.9870548248291,98429600,AAPL
2016-09-28,26.124925129431507,26.34322575932908,26.065179011068867,26.184669494628906,118564400,AAPL
2016-09-29,26.00313273380967,26.150198733633054,25.690617045893738,25.777936935424805,143548000,AAPL
2016-09-30,25.8422838646008,26.051394420758573,25.69062278541018,25.977861404418945,145516400,AAPL
2016-10-03,25.899724662199755,25.977854457322383,25.800914533558306,25.856063842773438,86807200,AAPL
2016-10-04,25.980160337516345,26.267398981803996,25.88135017375477,25.966373443603516,118947200,AAPL
2016-10-05,26.05828786710832,26.118033990748454,25.89513654189119,25.977861404418945,85812400,AAPL
2016-10-06,26.1272185421719,26.274284543658364,25.99623782981161,26.170879364013672,115117200,AAPL
2016-10-07,26.267395306879912,26.32484302770025,26.083563652154005,26.20994758605957,97433600,AAPL
2016-10-10,26.430553994378396,26.82809310471053,26.361617762068768,26.667240142822266,144944000,AAPL
2016-10-11,27.04638770549195,27.273881954369937,26.701701362160282,26.724681854248047,256164000,AAPL
2016-10-12,26.965957686037733,27.110727053168706,26.8280835175229,26.963659286499023,150347200,AAPL
2016-10-13,26.83728055713055,26.986644999084724,26.591404353851715,26.88094139099121,140769600,AAPL
2016-10-14,27.087753593646614,27.15439317224152,26.915410399987046,27.030305862426758,142608800,AAPL
2016-10-17,26.96137045813244,27.07856257111148,26.834984744332672,27.011924743652344,94499600,AAPL
2016-10-18,27.156683478444105,27.163576923629424,26.98893538188585,26.993532180786133,98214000,AAPL
2016-10-19,26.942977190377817,27.060171014885295,26.150199458323556,26.913105010986328,80138400,AAPL
2016-10-20,26.853363126400655,26.97285361594233,26.73157423710856,26.899320602416992,96503200,AAPL
2016-10-21,26.841865481605204,26.86484596644392,26.720076625885333,26.793609619140625,92770800,AAPL
2016-10-24,26.908514964671,27.05558100547493,26.885536224513917,27.034900665283203,94154800,AAPL
2016-10-25,27.10383919638953,27.19805431818067,26.95677314304804,27.17277717590332,192516000,AAPL
2016-10-26,26.267393317036426,26.58680248034798,26.037602451162495,26.561525344848633,264536800,AAPL
2016-10-27,26.51557205082444,26.623574055308783,26.21914157676064,26.30646324157715,138248000,AAPL
2016-10-28,26.166285843626,26.474204754321825,26.06977235007846,26.131816864013672,151446800,AAPL
2016-10-31,26.1157388728596,26.249018029588473,26.01233190512211,26.09046173095703,105677600,AAPL
2016-11-01,26.072069198430043,26.14330379973639,25.398781948964356,25.619380950927734,175303200,AAPL
2016-11-02,25.598699712824068,25.817000307734755,25.55963569110994,25.642358779907227,113326800,AAPL
2016-11-03,25.6331283998462,25.743993346171845,25.302840236883192,25.367511749267578,107730400,AAPL
2016-11-04,25.06725080974935,25.46452071187216,24.97024353471936,25.138851165771484,123348000,AAPL
2016-11-07,25.42525172926626,25.524569187668334,25.282049279752517,25.50147247314453,130240000,AAPL
2016-11-08,25.47837757953958,25.804047115273853,25.337485310314104,25.6516056060791,97016800,AAPL
2016-11-09,25.379052862415794,25.71165114232083,24.9563779375636,25.610023498535156,236705600,AAPL
2016-11-10,25.658539931606395,25.658539931606395,24.443635047793318,24.896337509155273,228538000,AAPL
2016-11-11,24.74158215867854,25.145780885970574,24.609928929418658,25.044153213500977,136575600,AAPL
2016-11-14,24.877852087437343,24.90094880333466,24.03942914141622,24.415910720825195,204702000,AAPL
2016-11-15,24.614546777777782,24.870924388973247,24.51984970960792,24.73927116394043,129058000,AAPL
2016-11-16,24.644574669966605,25.45990277692668,24.62147795082091,25.404468536376953,235362000,AAPL
2016-11-17,25.362893580561803,25.487617977779077,25.13654326729715,25.39522933959961,110528000,AAPL
2016-11-18,25.342107931000626,25.531503852787235,25.328250251556923,25.420637130737305,113715600,AAPL
2016-11-21,25.43449723126595,25.866411365340586,25.40909031018311,25.806360244750977,117058400,AAPL
2016-11-22,25.857161580130345,25.965718059253767,25.730128789669845,25.82251739501953,103862000,AAPL
2016-11-23,25.720901568691406,25.7555475318841,25.483001990090788,25.690876007080078,109705600,AAPL
2016-11-25,25.66777181857173,25.838691395755834,25.626197024414314,25.820213317871094,45903600,AAPL
2016-11-28,25.73706579248608,25.977275537742,25.727826752803164,25.76940155029297,108776000,AAPL
2016-11-29,25.58693361420227,25.875646986383043,25.42294463026358,25.743993759155273,114115200,AAPL
2016-11-30,25.776327110136467,25.914909163415924,25.46913568788662,25.526878356933594,144649200,AAPL
2016-12-01,25.492233897356126,25.62388711091311,25.18273227819017,25.288978576660156,148347600,AAPL
2016-12-02,25.215065272830554,25.427557846522284,25.141154735800118,25.38367462158203,106112000,AAPL
2016-12-05,25.40677377792987,25.413702616104505,25.002575104190075,25.201210021972656,137298000,AAPL
2016-12-06,25.2912932230019,25.489928178329407,25.219692865442,25.39522933959961,104782000,AAPL
2016-12-07,25.23586260400387,25.681636186054266,25.21276588329922,25.64468002319336,119994800,AAPL
2016-12-08,25.60541498861035,25.96803896025601,25.54536210606071,25.896438598632812,108273200,AAPL
2016-12-09,25.94031717897222,26.49233697750071,25.94031717897222,26.319108963012695,137610400,AAPL
2016-12-12,26.166669444489695,26.561629109351376,25.981892189297174,26.16897964477539,105497600,AAPL
2016-12-13,26.293708337992854,26.774127902711687,26.272921817120523,26.605520248413086,174935200,AAPL
2016-12-14,26.570874284792293,26.838799428314818,26.55701660421074,26.605520248413086,136127200,AAPL
2016-12-15,26.649398482620704,26.96121033444056,26.61475428767768,26.751026153564453,186098000,AAPL
2016-12-16,26.901160410416818,26.908089250165457,26.711764487898034,26.785675048828125,177404400,AAPL
2016-12-19,26.746405624125426,27.11133796167019,26.73485638518317,26.940420150756836,111117600,AAPL
2016-12-20,26.96352409581608,27.13906235423746,26.949666415103078,27.012027740478516,85700000,AAPL
2016-12-21,26.977376792703833,27.115958851680656,26.97275639217693,27.03742790222168,95132800,AAPL
2016-12-22,26.87344821243149,26.910404380750236,26.709459180393008,26.859590530395508,104343600,AAPL
2016-12-23,26.69789597566481,26.91269874572754,26.69789597566481,26.91269874572754,56998000,AAPL
2016-12-27,26.912700514337203,27.208344439208478,26.905771676487287,27.083620071411133,73187600,AAPL
2016-12-28,27.143676113129267,27.259161464084347,26.838794857094513,26.9681396484375,83623600,AAPL
2016-12-29,26.89653697543933,27.04897848138235,26.88498949788298,26.961210250854492,60158000,AAPL
2016-12-30,26.942732255693226,27.069765082206334,26.660947722379433,26.751026153564453,122345200,AAPL
2017-01-03,26.746406324068317,26.86882050652735,26.506196597548147,26.827245712280273,115127600,AAPL
2017-01-04,26.757957538002834,26.91039905892002,26.734860818454795,26.797222137451172,84472400,AAPL
2017-01-05,26.774122318406985,26.99123533379137,26.74871540119534,26.93349266052246,88774400,AAPL
2017-01-06,26.972755213145483,27.291495873242546,26.901154867606653,27.233753204345703,127007600,AAPL
2017-01-09,27.24298657887732,27.584823905141334,27.24067814121188,27.483196258544922,134247600,AAPL
2017-01-10,27.43238861844325,27.573280883102825,27.323833872216372,27.51091957092285,97848400,AAPL
2017-01-11,27.42545631714846,27.700311972877294,27.393120564964633,27.658737182617188,110354400,AAPL
2017-01-12,27.462411659522243,27.55480027539398,27.30304134119765,27.543251037597656,108344800,AAPL
2017-01-13,27.510915037333966,27.628710565558283,27.441623135515833,27.494747161865234,104447600,AAPL
2017-01-17,27.333073741981934,27.771918455720517,27.305358383791464,27.71648597717285,137759200,AAPL
2017-01-18,27.71648637858342,27.831971738494186,27.649504658375168,27.714176177978516,94852000,AAPL
2017-01-19,27.5778983599498,27.737266924031665,27.570969521794026,27.665666580200195,102389200,AAPL
2017-01-20,27.820422094720563,27.820422094720563,27.65412465907757,27.71648597717285,130391600,AAPL
2017-01-23,27.716478665969127,27.903564333071216,27.663354639839532,27.734956741333008,88200800,AAPL
2017-01-24,27.612541700858266,27.739574500085485,27.600992463580248,27.709548950195312,92844000,AAPL
2017-01-25,27.813488362251693,28.20151916815679,27.781152608606803,28.150705337524414,129510400,AAPL
2017-01-26,28.102204871075106,28.280053298312307,28.086036992432323,28.164567947387695,105350400,AAPL
2017-01-27,28.210758925306386,28.25926255700933,28.086034545713193,28.166873931884766,82251600,AAPL
2017-01-30,27.931291084599017,28.09296989440918,27.8689297614342,28.09296989440918,121510000,AAPL
2017-01-31,27.982096366871463,28.037528832965222,27.859682196588174,28.028289794921875,196804000,AAPL
2017-02-01,29.340204598110404,30.1393646852649,29.33558595995814,29.73747444152832,447940000,AAPL
2017-02-02,29.559629851021814,29.885297609462313,29.51343465545706,29.686662673950195,134841600,AAPL
2017-02-03,29.635845600551075,29.839100914486007,29.60120141037247,29.81369400024414,98029200,AAPL
2017-02-06,29.82524683950918,30.141675562454875,29.77212104237736,30.093170166015625,107383600,AAPL
2017-02-07,30.150913468812078,30.508918756796945,30.130126951761305,30.379575729370117,152735200,AAPL
2017-02-08,30.33800673797367,30.538950144907645,30.307979415343578,30.497373580932617,92016400,AAPL
2017-02-09,30.53912342425839,30.724701799268612,30.4161785029819,30.717742919921875,113399600,AAPL
2017-02-10,30.727032247438846,30.83837788726344,30.63192281735693,30.64815902709961,80262000,AAPL
2017-02-13,30.870845415871788,31.04250603258387,30.794294203268283,30.919557571411133,92141600,AAPL
2017-02-14,30.96131580529662,31.337109466550448,30.910281661223475,31.320873260498047,132904800,AAPL
2017-02-15,31.43685987391772,31.61083894831352,31.228082860874753,31.434537887573242,142492400,AAPL
2017-02-16,31.471652016348184,31.525004604245638,31.279114763068673,31.397422790527344,90338400,AAPL
2017-02-17,31.33943760657415,31.508776278096835,31.33943760657415,31.483259201049805,88792800,AAPL
2017-02-21,31.60155557202398,31.72218204511534,31.543562551831812,31.710582733154297,98028800,AAPL
2017-02-22,31.647944120877995,31.80800539685262,31.573714907731954,31.805686950683594,83347600,AAPL
2017-02-23,31.868322148688115,31.89151723049339,31.617791903747573,31.671144485473633,83152800,AAPL
2017-02-24,31.527332019569197,31.701311111450195,31.381188449712777,31.701311111450195,87106400,AAPL
2017-02-27,31.812648872873506,31.8822412003406,31.61315275526133,31.763933181762695,81029600,AAPL
2017-02-28,31.798739190485964,31.88224929673103,31.71058865066792,31.777862548828125,93931600,AAPL
2017-03-01,31.986637779089605,32.51089353362491,31.919367416895415,32.42738342285156,145658400,AAPL
2017-03-02,32.47608594510328,32.54103783382449,32.188439338186164,32.23483657836914,104844000,AAPL
2017-03-03,32.193080594417694,32.436651953165004,32.149005338882816,32.425052642822266,84432400,AAPL
2017-03-06,32.329953112583,32.42274408400924,32.15133712936305,32.322994232177734,87000000,AAPL
2017-03-07,32.25804878422811,32.471462751841145,32.19541530841976,32.3647575378418,69785200,AAPL
2017-03-08,32.23252223871636,32.429699937430655,32.202368272979335,32.24412155151367,74828800,AAPL
2017-03-09,32.18380884131337,32.19540461405092,31.791775445305962,32.16988754272461,88623600,AAPL
2017-03-10,32.30210932279775,32.327626390956816,32.160606224754304,32.27659225463867,78451200,AAPL
2017-03-13,32.209323982597176,32.34386467104146,32.20236510352637,32.29051208496094,69686800,AAPL
2017-03-14,32.31371682068296,32.39490493840414,32.207008088724116,32.24180603027344,61236400,AAPL
2017-03-15,32.339237985048456,32.650079813696344,32.25108743617867,32.58280944824219,102767200,AAPL
2017-03-16,32.64310542337111,32.71269774259306,32.53639672861581,32.636146545410156,76928000,AAPL
2017-03-17,32.708064491516325,32.708064491516325,32.45057533159433,32.47377395629883,175540000,AAPL
2017-03-20,32.56888016976568,32.82405088578312,32.52944533903811,32.81477355957031,86168000,AAPL
2017-03-21,32.965550047777434,33.12561133774699,32.41345540460427,32.43897247314453,158119600,AAPL
2017-03-22,32.44130560669333,32.84725685684694,32.420425423721646,32.80550003051758,103440800,AAPL
2017-03-23,32.768376191933484,32.84260895982211,32.617595749127865,32.68950653076172,81385200,AAPL
2017-03-24,32.824049813805665,32.87972438810393,32.55728333363764,32.62455368041992,89582400,AAPL
2017-03-27,32.33458949849089,32.75909884814108,32.155969998016474,32.68022918701172,94300400,AAPL
2017-03-28,32.68718299742454,33.413253119925045,32.61990911954282,33.357582092285156,133499200,AAPL
2017-03-29,33.329744013236365,33.51764435585213,33.21607996874023,33.43181228637695,116760000,AAPL
2017-03-30,33.44805609739234,33.519966878683235,33.2879947895574,33.38774108886719,84829200,AAPL
2017-03-31,33.33902533196932,33.466610675132905,33.17432360904673,33.32510757446289,78646800,AAPL
2017-04-03,33.336714534133094,33.431820412118384,33.18361208721004,33.33439254760742,79942800,AAPL
2017-04-04,33.22998220739031,33.61041606804056,33.2114240264304,33.58258056640625,79565600,AAPL
2017-04-05,33.455008813660356,33.74265542544554,33.359899425133094,33.40861511230469,110871600,AAPL
2017-04-06,33.47124756789318,33.52460369115155,33.276391883577595,33.32510757446289,84596000,AAPL
2017-04-07,33.341346350755686,33.445733079720505,33.23464117523184,33.250877380371094,66688800,AAPL
2017-04-10,33.31119469750177,33.376146601789976,33.14881139716795,33.21144485473633,75733600,AAPL
2017-04-11,33.158088936842105,33.253198337013174,32.49000822877032,32.85420608520508,121517600,AAPL
2017-04-12,32.84724109773469,32.974822883453314,32.7103749089548,32.89363479614258,81400000,AAPL
2017-04-13,32.91915783766994,33.02818499550909,32.719661712646484,32.719661712646484,71291600,AAPL
2017-04-17,32.81940878974575,32.912199745237736,32.67790567978188,32.90060043334961,66328400,AAPL
2017-04-18,32.80317125852154,32.949311255641625,32.733578929619505,32.75445556640625,58790000,AAPL
2017-04-19,32.91220035620032,32.94003587355813,32.58047843602977,32.63383102416992,69313600,AAPL
2017-04-20,32.75909281801762,33.1534445906874,32.74517506151119,33.04209899902344,93278400,AAPL
2017-04-21,33.04210511869532,33.09777615503177,32.90524243488396,33.00267028808594,69283600,AAPL
2017-04-24,33.28798914250683,33.39237585698242,33.213756387565255,33.320465087890625,68537200,AAPL
2017-04-25,33.383106376022546,33.61275649390428,33.37382550966795,33.52692794799805,75486000,AAPL
2017-04-26,33.513006168922246,33.543163671537826,33.260157455091154,33.32974624633789,80164800,AAPL
2017-04-27,33.38542789474943,33.44110247915963,33.24392475653553,33.35527038574219,56985200,AAPL
2017-04-28,33.424852694791674,33.47356838397434,33.23463744949724,33.322784423828125,83441600,AAPL
2017-05-01,33.65915041982356,34.14628966689208,33.626674470019,34.00246810913086,134411600,AAPL
2017-05-02,34.22515956291359,34.35274491646579,34.062779812762194,34.21820068359375,181408800,AAPL
2017-05-03,33.77281227239805,34.213561321995954,33.466610985577844,34.11381149291992,182788000,AAPL
2017-05-04,33.98854535383686,34.13236689045448,33.82384364286142,33.99086380004883,93487600,AAPL
2017-05-05,34.044216463404894,34.55919469272828,34.044216463404894,34.55455780029297,109310800,AAPL
2017-05-08,34.570804838373185,35.65411421646194,34.570804838373185,35.49405288696289,195009600,AAPL
2017-05-09,35.693543084367825,35.927837152275686,35.596115234791384,35.72138214111328,156521600,AAPL
2017-05-10,35.637876001491634,35.70978678846555,35.28527740706328,35.55204391479492,103222800,AAPL
2017-05-11,35.51010658560229,35.88745484583374,35.47749659315983,35.859500885009766,109020400,AAPL
